Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122023,1910940102,0002324
Trade Date <05-DEC-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,132,AGNI,SM,25000,20000,80.00
20,133,AGRITECH,EQ,10672,6947,65.10
20,134,AGROPHOS,EQ,111499,73277,65.72
20,135,AGSTRA,EQ,1335889,794146,59.45
20,136,AGUL,ST,6000,6000,100.00
20,137,AHL,EQ,145516,62864,43.20
20,138,AHLADA,EQ,55484,38244,68.93
20,139,AHLEAST,EQ,19111,12300,64.36
20,140,AHLUCONT,EQ,168830,92674,54.89
20,141,AIAENG,EQ,64613,42101,65.16
20,142,AIROLAM,EQ,17268,6353,36.79
20,143,AIRTELPP,E1,399690,232480,58.17
20,144,AISL,SM,1200,1200,100.00
20,145,AJANTPHARM,EQ,101775,58015,57.00
