Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,471,AXITA,EQ,1169705,399681,34.17
20,472,AXSENSEX,EQ,3635,3496,96.18
20,473,AYMSYNTEX,EQ,13324,9799,73.54
20,474,AZAD,EQ,143779,85527,59.49
20,475,BABAFP,SM,3200,3200,100.00
20,476,BAGDIGITAL,ST,331200,329600,99.52
20,477,BAGFILMS,EQ,26941,22532,83.63
20,478,BAHETI,SM,18000,13125,72.92
20,479,BAIDFIN,EQ,147765,114684,77.61
20,480,BAJAJ-AUTO,EQ,334619,190696,56.99
20,481,BAJAJCON,EQ,540195,254765,47.16
20,482,BAJAJELEC,EQ,301686,139384,46.20
20,483,BAJAJFINSV,EQ,1424932,917660,64.40
20,484,BAJAJHCARE,EQ,306255,90828,29.66
20,485,BAJAJHFL,EQ,3775402,2280603,60.41
20,486,BAJAJHIND,EQ,4021884,1715791,42.66
20,487,BAJAJHLDNG,EQ,46094,21290,46.19
20,488,BAJAJINDEF,EQ,36429,15154,41.60
20,489,BAJEL,EQ,100744,58791,58.36
20,490,BAJFINANCE,EQ,9901992,5757760,58.15
20,491,BALAJEE,EQ,672394,359091,53.40
20,492,BALAJIPHOS,ST,4000,4000,100.00
20,493,BALAJITELE,EQ,96898,32625,33.67
20,494,BALAMINES,EQ,38214,12753,33.37
20,495,BALAXI,EQ,43899,32674,74.43
20,496,BALCO,SM,1200,1200,100.00
20,497,BALKRISHNA,EQ,44952,12187,27.11
20,498,BALKRISIND,EQ,202210,120554,59.62
20,499,BALMLAWRIE,EQ,159399,65768,41.26
20,500,BALPHARMA,EQ,21137,13825,65.41
20,501,BALRAMCHIN,EQ,244701,125632,51.34
20,502,BALUFORGE,EQ,192278,121440,63.16
20,503,BANARBEADS,EQ,18816,8926,47.44
20,504,BANARISUG,EQ,844,559,66.23
20,505,BANCOINDIA,EQ,383682,103439,26.96
20,506,BANDHANBNK,EQ,5939654,2483262,41.81
20,507,BANG,EQ,10771,7332,68.07
20,508,BANKA,EQ,4356,3448,79.16
20,509,BANKBARODA,EQ,6996551,3882428,55.49
20,510,BANKBEES,EQ,928625,667433,71.87
20,511,BANKBETF,EQ,61383,60406,98.41
