Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092023,2097919698,0002152
Trade Date <18-SEP-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,509,DSPITETF,EQ,14573,11843,81.27
20,510,DSPN50ETF,EQ,1271,853,67.11
20,511,DSPNEWETF,EQ,6782,3097,45.66
20,512,DSPPSBKETF,EQ,13729,9828,71.59
20,513,DSPPVBKETF,EQ,5787,2875,49.68
20,514,DSPQ50ETF,EQ,3385,2422,71.55
20,515,DSPSENXETF,EQ,72,71,98.61
20,516,DSPSILVETF,EQ,7422,4692,63.22
20,517,DSSL,EQ,17333,10161,58.62
20,518,DTIL,EQ,5709,3235,56.66
20,519,DUCOL,SM,6400,4800,75.00
20,520,DUGLOBAL,SM,22500,22500,100.00
20,521,DVL,EQ,19287,12433,64.46
20,522,DWARKESH,EQ,4300507,1625134,37.79
20,523,DYNAMATECH,EQ,95989,24810,25.85
20,524,DYNAMIC,SM,88000,76000,86.36
20,525,DYNPRO,EQ,35781,21361,59.70
20,526,EASEMYTRIP,EQ,132363553,45367323,34.27
20,527,EBBETF0425,EQ,10640,10042,94.38
20,528,EBBETF0430,EQ,11099,10323,93.01
